/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,
638.4881968250043,265.28975512032076,488.7741044067833,284.5056330507416,4.699440239485772,398.48779611684597,
649.3545088918336,282.6526159543023,494.4386653976163,294.09033043759297,4.703258522530968,406.055610574512,
652.7081084019297,281.1278815508971,491.92109815044637,304.17263098826794,4.709938533248204,406.5287044820021,
659.3261291494625,283.45380140867104,491.85622987642097,306.83495270784636,4.709827466335186,408.799692701484,
653.187665863753,282.47383199933637,489.35064912647266,302.9044811571283,4.705042287760206,405.2784424052486,
638.7821691245142,276.60772186306787,490.03134492905804,295.18452701935337,4.69996421304242,399.8001981323002,
647.528049493233,289.3111618964273,503.12016008328277,310.92065582785466,4.688167332515394,407.96406432578596,
644.5814100948402,290.3832526476365,525.4146839269762,308.90957554136156,4.677758994447657,409.29548357233045,
627.1039540092598,281.3928161387487,509.4824921419968,298.09368182845753,4.6788999846514265,402.727016809652,
637.0617060132427,302.29783561275434,510.82789282669364,312.0844521699543,4.687346074777102,409.88103295501946,
657.8319129840521,323.8062263894352,542.774488747402,313.8504015980764,4.68274974934504,423.6177985631026,
679.3894603232648,321.7267351959552,508.01948917102294,314.8620720560629,4.698415289374274,423.6729728822978,
656.336478019812,329.1327055670385,499.24061616833444,312.2777682616933,4.706596398249821,417.461742481075,
656.2656427072332,321.6872754848646,499.050744309454,328.19340517350236,4.704852196072714,417.8716483003637,
644.2826471158903,325.6316595710774,534.8505405201852,326.38921080944056,4.701260156255476,419.5139035205776,
663.5596038683669,319.4240488536886,561.1209257496187,320.2658162326944,4.699079348318985,424.7568974041732,
691.4505849823099,321.93029146632716,565.7066635428748,309.35208333333327,4.6912662484771275,430.19187046275795,
654.431210728687,294.66132050253964,539.3988595975347,303.4498207885306,4.696851578067751,413.73823886220936,
590.7405445492111,268.1384397163129,526.3180730495145,293.2870370370378,4.691330582774626,392.8158497993441,
534.1043136347882,247.49566600821584,494.76247352595647,267.97480620155073,4.695055312580395,369.7392929373648,
559.7491580536511,247.639148445223,495.3544750749568,272.33527131782853,4.684902464065709,370.65216705670184,
560.419825072887,249.66414619738754,492.60599248243625,280.47480620155,4.683806825499034,371.00537734576335,
597.7654945313423,253.53580346898931,497.0383396153198,285.871647509579,4.668275595621378,377.8104458633014,
671.9969828399011,281.68074267712507,554.8965038681864,310.45345421233907,4.667155730917239,404.3645791889706,
688.5881069715523,299.66166605857563,583.5529870684517,317.0415508960816,4.6651221528894915,414.7659897826005,
657.5740384001566,309.21585409633224,609.3880264720239,337.18786852603415,4.670012654154238,417.1361299315147,
601.1979359038035,285.9622308733258,546.4011777051849,280.24125916670914,4.6641912938132055,391.4543018233185,
589.0745335422179,262.5746550508172,520.8700887895907,288.4148427258426,4.661020260123234,380.2143797649736,
628.9378612116925,266.7978025219527,534.8636721562173,288.32969142503947,4.650424460133751,385.019319598058,
673.6314958325594,301.33536140495795,568.5743101479796,319.37391120183065,4.650104384903029,405.2927627597196,
676.2483786750917,324.3284378883169,590.2101258360964,315.3813467346837,4.648292445253173,412.874872722794,
678.4490257852711,341.3595120877909,603.0149399692442,330.9054228932572,4.659264757149156,418.31440858533404,
677.7846844765979,350.41966530801926,598.8624778481189,344.8702394718082,4.67348842436069,420.83787447256327,
696.6815511093642,352.5176467132827,604.5485455682667,349.9395491850349,4.672617124494339,427.3308755726123,
728.0194481152215,364.9461589772201,639.6199406323601,350.42762570888937,4.6689603023428115,438.4968248315272,
742.8639077665119,330.24101177278953,599.2737987017161,339.56693110136536,4.6696791990082005,427.07407317927414,
716.8290794311192,314.6594587711895,587.7105533078593,316.9137833498328,4.661414660323908,416.2310098062257,
657.6185127189933,302.12486587703756,576.0378204541771,293.294715978957,4.661321185440787,404.4684111037475,
627.7832413795317,283.404537429857,534.8703038346948,263.0051678822416,4.657916610855006,391.3840801977356,
608.8370275863148,268.1804980713407,489.43846420586345,248.10143865160197,4.6542369531157215,375.94453675696764,
604.3521345296513,249.0476664328854,472.31315341808124,245.6629930898374,4.653706255016617,362.37991639176465,
564.7654888749996,246.6871067917594,466.9258432321398,244.8259122916095,4.6566985114429755,353.0771210198407,
551.4445535999492,247.44030617709592,472.0978276649482,247.12434951546575,4.65688988855357,353.37980237457805,
568.3973389187698,249.5853375695534,474.2664574465539,248.81196030335127,4.650591488323769,359.0845086739908,
594.0496834021561,271.58527465411254,483.6645683415511,271.0052019909812,4.659432466080121,373.91187810945803,
586.6628217968652,276.9738850346128,484.1377230725177,276.4274686790981,4.659889021268569,375.5187874437731,
553.6019279449279,262.0881061226939,481.70139250762054,269.36974223064055,4.657324020114846,368.5430304900847,
524.8122773186378,245.62598604137267,456.5167495126025,249.10910423458913,4.658564353304959,347.82230172608297,
514.7859922178995,247.73320895522392,453.51032147227215,245.74886562080584,4.662010076606908,346.48946840521523,
506.9029850746285,249.66101694915235,459.61292951513894,247.0598759990022,4.663561332489356,348.2285429141713,
534.2277025186902,281.03502486997036,462.8127766833917,253.16526734058016,4.665177985303935,361.05705870549866,
556.9624631489799,290.92024209102567,474.70149296624004,283.21443269001657,4.6650233191526524,373.46526643646826,
600.357142857144,305.0458715596329,482.9327467920213,309.21443511340834,4.666077542585544,387.54629629629574,
601.2544802867392,328.82978723404153,497.64245935171795,337.21717609489133,4.66802562384111,401.7105263157895,
561.9565217391321,337.04081632653094,498.63949453855696,336.5130417651701,4.668281427802835,399.1445680068432,
543.5782890328358,346.251828376402,499.775791494444,342.5225513664482,4.663921469028862,400.17774383821404,
577.3356401384099,349.2886178861789,537.3745727149173,356.2863262910808,4.6805344103451105,411.29645270270265,
572.8373702422149,345.7112970711298,531.7794931703814,360.20218676123034,4.668628546202347,408.795493934142,
560.7773851590097,338.8412017167386,520.3158622663891,348.77080246913687,4.663727458442107,402.0499108734401,
602.6402640264029,343.44978165938846,536.534106761295,367.1772633744865,4.675322353902191,411.88299817184713,
633.9682539682547,353.06818181818176,570.3264874006431,376.0128345498799,4.671460980275265,423.53760445682445,
656.6874175578046,360.1145511657028,571.7776359350132,374.70207677074006,4.671978887917264,427.9278240049355,
693.870967741937,359.33179723502263,568.2453090442343,376.958130575832,4.672790294627383,431.723300970873,
688.4488448844895,349.17840375586786,562.3188405797104,365.1738357843142,4.660416666666666,424.77477477477464,
674.3986254295535,339.32038834951476,544.554455445545,358.34528186274554,4.660486674391658,415.33505154639147,
693.9862542955337,348.65196078431364,571.9806763285019,370.2297162270189,4.66166471277843,424.81808731808746,
715.0361548277333,357.2538055296676,587.7235525916933,365.6658146964857,4.66145029755345,430.100818526652,
709.6222404892432,350.0311856923215,574.599732416898,349.9529758189029,4.655130801461411,421.2696792706582,
721.0805144607552,356.37926844630806,581.0040407961632,341.88478655580366,4.6533293242982605,423.38651756831956,
738.11109632575,360.7626816812535,620.0456953960357,358.90121251148787,4.655319358463181,434.46568420305744,
732.1478814144306,361.973511574438,611.2716025131355,360.6600084770844,4.64414791861226,431.09245872632755,
733.979084311253,366.27491089510164,609.0375132011102,355.9723488906852,4.647474345121659,429.12411179408844,
744.2264778804586,382.4570492891093,638.2236924945776,367.9484989097942,4.650995750455193,439.3042660634576,
756.0620509457999,381.0450952771446,641.4919087028481,388.2886568819347,4.651951199129208,445.0172696284397,
734.2206664482982,367.3332903727096,611.3718114761292,383.57564191945653,4.6499287331744,432.4617528666197,
714.3363177595559,358.1177054845382,598.3560837292022,376.21413167802973,4.648707549012039,424.6463660123221,
684.8747139047828,337.75481446945594,568.3185969437744,368.14735309917035,4.632860685785921,411.0867445146504,
645.050444033373,334.8027407539039,578.8443524875722,356.78553394143466,4.628131114058615,404.24445930424713,
617.8037074005244,339.9547478027278,581.1664730357877,357.6126778805935,4.626473307511787,402.6774215161947,
582.0546676443973,317.9636599321526,534.2936037098186,339.1848808001566,4.637216514067038,383.1415884432731,
559.7657091341179,288.0276862032822,507.33057313413633,327.2511241048904,4.631177925242552,366.3437997955448,
523.1669331636381,249.3979829495692,480.4634569720482,304.8803074377646,4.63102172567182,342.7592310569744,
564.2246477155938,247.86030145221477,469.5333968584957,297.1959518245629,4.615719375875564,340.48196931411354,
564.6920470964917,246.8624860950914,470.39967717138154,288.55264132255604,4.619245286631154,336.49071542085755,
546.5143894911025,247.24024341949553,461.5396559248471,279.8988924692083,4.618278215465888,327.03566650539506,
469.59575966255574,245.01675994351154,445.7116260040867,266.30024637332554,4.606449942037728,300.77738670872805,
452.4916945994625,242.36145535263145,423.5566139408181,256.85336130904193,4.6061950252995985,283.4362722243814,
430.5725615167761,237.46044442672496,418.86619064476133,248.79935962823808,4.605486082189975,267.3145477033787,
418.3108941186447,237.83674028721367,427.443484016665,249.7308384530661,4.595966785504638,266.5166772052364,
435.2302091744621,242.80325706263474,443.3318661652181,271.02805143294415,4.601425686194295,284.49814736488577,
450.9363535176541,249.86507881196158,459.831215635179,288.4996215713309,4.598188645056986,303.17816054733754,
452.47193096692376,256.07541118114443,459.66055232164615,288.36242041561735,4.599150118632836,302.61033444904797,
472.82244799280323,270.7798214095134,476.0923949299531,307.2302711910276,4.601884314855666,322.4717306715133,
487.6671109896115,297.8097663974269,499.1638303442857,345.95478746315814,4.608935124780178,348.43573656016065,
469.23679107402864,296.9333246474061,482.3105436573312,335.8763755683665,4.60412578180795,336.32421160365334,
466.3955880852509,292.7119637796822,481.82296047098373,321.0970008636261,4.6089071397189,333.1274052312207,
467.4669478537703,285.8094807835036,487.9625928041118,327.6492140633305,4.623925886961096,337.4878727161197,
479.6346208077026,293.7332754126847,501.7194345705543,340.8159125159403,4.624923152864098,350.81269107921673,
486.93378868627457,292.92017573590647,539.332852826085,347.716027063447,4.629301456285848,359.1479625741022,
483.64768604142716,286.8719579963988,539.0729592051536,331.27489599008675,4.625562890406409,354.08663682866063,
488.3183924611965,281.74077393710286,544.1907747045607,329.44792888728557,4.618960686434635,351.10880011815397,
532.2298291661933,287.2733541556805,567.1681227359893,328.83507853403233,4.615949704953708,359.55540141197804,
576.7908820177831,295.3970859839933,574.6757529127266,332.44800519948114,4.633017750916552,365.6365339064507,
524.0214077410068,266.16398335365164,499.92362378498024,302.55799818383707,4.62474596758962,333.8239591192812,
494.772690606732,249.21102615302215,492.42311062588885,273.7651479467316,4.61292628286255,315.1827511712525,
495.18832638372044,245.86710309691065,489.0919882704934,265.06516196088234,4.613413762065731,310.42145724827077,
524.9457572493284,253.48590498097786,498.690235602094,272.9787787386838,4.606527462914947,321.8974419750159,
500.065263798927,261.0206118941013,517.5299599771299,274.1452052655063,4.60574696061029,324.042181019306,
484.6894834147341,271.82032518533345,515.7200223713646,278.40036596119916,4.599460514921196,327.2355251755384,
515.1481956241958,289.87730061349873,563.2911392405063,307.72058823529414,4.584460431654676,354.1740192821319,
519.8933640553012,283.7423312883444,570.9374999999998,313.92857142857133,4.579390420899855,355.2453444920202,
527.2798981976633,286.1963190184054,580.4216867469876,321.09929078014176,4.5827611395178955,358.83653490613915,
494.92207987551853,289.84848484848527,599.4350282485867,344.49685534591185,4.580218181818182,362.0887995376475,
493.4432530026194,308.5674157303375,599.720670391061,350.4658385093164,4.592111029948868,367.82990234652897,
488.22006489071117,311.3387978142081,590.9604519774003,350.4545454545456,4.592116788321169,365.7404498525085,
477.4261603375529,299.4413407821227,562.4999999999998,335.92814371257475,4.577101449275362,354.2452830188683,
468.51063829787336,290.1428571428577,541.1042944785273,327.8787878787878,4.577407675597392,348.50560398505604,
439.0889830508479,286.57142857142986,505.69620253164516,319.0909090909097,4.5768115942028995,335.2342786683107,
455.7359307359311,269.1358024691371,489.30084745762696,289.99999999999915,4.573431734317342,328.34821428571394,
461.20689655172373,258.9622641509438,488.02966101694915,285.032894736842,4.565857247976453,326.7650834403087,
460.5042016806726,255.4140127388553,488.841201716738,277.7586206896549,4.558253145817912,326.0996119016811,
447.93388429752105,242.74671052631584,469.86301369863,253.1914893617019,4.534266764922624,304.9866131191434,
450.95338983050954,241.10927152317907,459.9765258215958,248.9523809523809,4.527138643067847,298.17073170731726,
454.9784294882561,230.93189137474502,442.0290880040651,243.6868149108056,4.511046706302395,283.5150033579028,
431.72211375640535,223.57444453415792,422.53920529332134,236.958803016881,4.509172677442684,257.5495069220418,
419.30379746835456,221.06060606060615,416.492146596858,234.48437499999997,4.502004454342984,249.66244725738414,
395.83671262503367,214.35537881959033,402.2185970636216,227.23001136794238,4.510268447199307,246.15930047694746,
382.008368200837,209.66431095406404,400.63451776649754,228.32807570977909,4.503709090909091,245.6237218813905,
384.87654320987656,213.48958333333348,408.076923076923,232.1153846153846,4.496285506190823,246.8863093205871,
399.0963855421695,219.23208191126298,417.8217821782175,235.76190476190493,4.504035216434335,249.39016057396645,
419.8881404859279,223.6947957702671,424.9847281612704,236.4860139860139,4.498884343622165,261.3462973712565,
417.40384615384687,225.6012658227852,419.85294117647027,236.8035190615835,4.51045218680504,258.97350993377626,
422.65917602996313,235.63253012048216,421.3930348258705,238.63636363636363,4.52560885608856,269.33719433719534,
420.22900763358723,239.6017699115045,433.25242718446606,244.16000000000014,4.523655121591745,277.6864728192162,
419.8815992141882,241.0775744042209,438.46159284499595,248.80951159775734,4.527380388872517,282.62914949159676,
425.7933888479742,244.68407096841008,442.708412533084,252.9585676894807,4.527059135586549,290.60167827257106,
416.0788381742742,245.38461538461536,440.0655021834059,247.19696969696975,4.52711241734019,285.27950310559015,
410.41666666666725,244.1895604395605,442.38683127572006,244.42748091603065,4.530421909696521,282.55012531328316,
443.6131892490998,245.8675799086761,444.4521937610956,245.04120665526358,4.535592271072528,296.3757100568044,
453.6199095022622,243.72576177285313,455.681818181818,246.79948586118252,4.524381095273817,302.0969855832244,
459.64912280701833,241.57821229050262,449.8949579831932,244.1253263707573,4.52273764258555,299.8342175066316,
456.9148936170219,234.4827586206897,439.39732142857133,239.84251968503935,4.533079847908745,286.8331053351577,
459.4129554655878,235.29829545454544,436.43867924528286,240.54089709762533,4.529176289453426,288.500678426051,
451.2000000000014,231.74647887323968,434.8039215686271,241.7322834645671,4.5270769230769226,282.1135430916551,
419.36758893280745,226.38121546961344,421.03960396039577,238.34615384615375,4.520121951219512,259.13132694938434,
418.97590361445816,226.82926829268288,416.49746192893366,235.35714285714275,4.515870570107859,253.92906815020922,
421.87500000000114,224.54918032786873,416.28787878787875,233.2821229050277,4.515085536547435,250.56657223796068,
419.80519480519524,224.65083798882682,425.24752475247544,232.07627118644083,4.51773940345369,251.7525035765389,
410.5603448275874,224.71671388101973,425.7500000000001,231.46306818181804,4.516875,249.73333333333358,
405.61674008810644,225.44668587896268,434.1911764705881,234.7887323943665,4.521259842519685,252.75761973875018,
454.6255506607931,233.61671469740634,464.6039603960396,244.40170940170958,4.5253031527890055,293.0014430014438,
483.9601769911503,237.79883381924228,470.8121827411169,247.1323529411764,4.521831561733443,309.3115942028986,
537.6777251184849,244.16167664670672,478.0104712041884,268.0147058823532,4.521207041072925,331.715328467153,
518.069306930696,246.06413994169085,473.2142857142859,262.58741258741276,4.536486486486486,323.5230547550423,
518.3417085427151,244.70845481049597,467.19512195121956,266.1073825503361,4.542662116040956,323.7341772151892,
499.5049504950507,242.9335260115606,463.9705882352943,253.88513513513567,4.5273040482342815,314.9011299435017,
495.68965517241475,253.89221556886324,474.6527777777777,284.96835443037946,4.526243567753001,330.67876344085994,
514.5728643216099,265.3614457831331,481.9868995633187,287.8125000000005,4.513664055700609,342.10700132100396,
518.750000000001,249.58588957055224,480.2127659574468,290.89506172839526,4.505391304347826,340.5835543766587,
510.6965174129361,246.8636363636362,480.21739130434776,283.65384615384664,4.523472099202836,340.6869220607667,
498.7206086207921,241.19274020639398,474.6794434112737,259.2359506407596,4.5284177756655,329.23270505320227,
476.18462704773026,231.26227920280002,460.3333568288791,242.07222684663705,4.524119781658646,302.9737656050741,
482.8054298642533,235.60937500000006,467.3349056603772,246.18421052631635,4.529690346083789,312.5866851595015,
480.38617886178884,241.84338521400758,485.13141809290903,249.9096705632307,4.526046564973049,323.7129551227771,
454.0289256198347,239.64723926380418,482.7970297029699,249.25414364640875,4.516176470588235,314.5889487870613,
451.63265306122474,240.40909090909113,462.1951219512192,247.32000000000025,4.524521422060164,307.9545454545462,
444.24686192468687,238.70481927710858,456.3432835820894,245.8333333333333,4.530072463768118,299.6607869742196,
469.1629955947144,240.17543859649118,461.46341463414603,248.0842391304348,4.521851851851851,311.2792297111422,
484.93993135011425,241.30947955390315,465.83865086599815,248.5627221940072,4.522534314009382,317.3100303951374,
514.7959183673473,246.6459627329192,478.4198113207548,249.5890410958903,4.5214087117701585,336.59370725034125,
506.1538461538483,248.94230769230808,479.92788461538436,249.5762711864408,4.5257884972170705,335.67927170868387,
505.1296125808265,258.22122614666176,487.43831351433477,258.74813967026387,4.53538787100678,341.6428602759062,
523.6196466802006,293.21012645966096,518.9338371693666,301.64350142060965,4.556695828705391,367.2492047727689,
531.3432835820911,304.9132947976884,506.02409638554127,322.4852071005914,4.563566634707573,375.7090012330442,
535.714285714286,312.36263736263726,505.38922155688493,326.36612021858,4.578987583572113,379.6709753231489,
524.6192893401021,321.39175257732006,495.3974895397487,327.55102040816416,4.5906279287722604,377.49716231554993,
473.7154150197629,310.6965174129358,473.8999999999996,317.105263157896,4.589110707803994,357.06462212486224,
448.228346456693,304.8780487804881,471.30681818181796,310.9669811320756,4.5892183288409685,347.9946524064165,
420.65637065637054,297.037914691942,472.7992957746478,297.9069767441867,4.587511150758251,338.8028895768834,
417.53731343283596,273.6111111111111,470.38327526132383,281.071428571429,4.5771729587357335,330.477673935618,
407.14295788280924,260.4169446908624,470.03462691167914,264.2852746751178,4.5774845837103335,321.1742083298934,
410.7977854640234,248.05492288350752,470.8618581307024,254.82183794548473,4.582761654773551,318.70941707193185,
413.98809523809547,246.4267015706808,472.34432234432234,262.05583756345305,4.576909413854351,317.61111111111063,
414.9801587301595,252.47252747252688,476.32575757575734,265.9898477157368,4.575661375661375,321.0614525139664,
414.4032921810706,249.18181818181822,481.5340909090911,268.8750000000009,4.571148708815673,322.0488081725317,
396.28378378378443,244.95934959349586,468.3653846153849,252.12765957446936,4.565565217391304,303.70260663507156,
399.4369369369372,245.04098360655743,467.2619047619049,249.8974943052397,4.560723514211887,302.0983213429254,
418.44444444444485,246.2195121951222,471.5277777777779,261.3031914893627,4.564930555555556,312.6634958382874,
428.7735849056603,236.97368421052676,455.22540983606547,246.98529411764693,4.55846422338569,297.3602484472048,
440.24390243902496,233.11403508771954,438.7096774193545,241.99248120300774,4.560598065083553,288.8853904282112,
432.421875,228.9361702127663,435.6092436974788,239.93622448979627,4.560528634361232,278.01047120418906,
429.62962962962956,224.98447204968966,445.33898305084756,236.49214659685882,4.555048287971903,274.59785522788167,
420.6349206349215,225.64220183486265,446.7161016949153,237.63089005235634,4.557950530035335,274.3009320905449,
396.0526315789476,228.2997433554616,455.31914893616965,240.6909547738696,4.565337954939341,273.7204724409448,
367.58241758241815,237.23860747268967,449.68619246861886,242.74314214463865,4.574718614718615,272.3225806451613,
367.14285714285825,239.35114675672864,451.48221343873485,247.52392344497616,4.5681660899653975,279.2027194066754,
387.7717391304351,248.31164914969975,466.0583941605837,268.65671641791073,4.578086956521739,305.27842227378176,
383.1457778204933,245.51587163505476,466.69624542099905,267.927416681852,4.571055748974049,303.2481338451783,
382.4561403508766,247.27638714494532,472.58928571428555,264.8241206030145,4.561821366024518,305.76241134751746,
392.51497005988017,253.36787564766925,486.73285198555936,280.90452261306524,4.56643598615917,318.0023923444973,
392.2052154195011,252.2488509520694,494.595905172414,269.1480352303521,4.561424561017229,321.6350496838289,
378.10559006211224,247.9238074039006,498.58657243816276,257.65895953757143,4.5555953446732325,315.93475533249676,
377.7070063694272,247.94136830200145,520.78947368421,257.97546012269953,4.555475763016158,319.8331193838261,
417.70186335403866,264.91228070175504,556.6326530612239,299.553571428572,4.55473781048758,344.98706338939184,
430.69620253164555,277.7941176470595,565.4822335025376,305.5389221556886,4.553548387096775,351.0869565217386,
440.6666666666672,281.80473372781114,547.8947368421054,304.0624999999999,4.549301025163094,349.11080711354305,
476.9609815288568,307.62717145338905,548.9416904504945,329.9385834839188,4.543339988064968,367.51023691649857,
501.30219635950976,328.36018268756675,570.6028428816844,346.64656323935145,4.549091291550263,383.6782756868409,
493.589267675574,330.2990175153584,573.3015847472335,338.9935753434037,4.565418448081477,383.9094832732297,
488.18964128002267,315.64224569104266,569.3632880004307,341.0376380068277,4.5660958266283185,381.118275558639,
478.44311377245566,308.51648351648424,553.0303030303036,329.0849673202614,4.564252116650987,373.13237221494114,
466.81034482758594,305.16759776536264,545.3608247422687,319.5364238410585,4.568380952380952,368.8722294654487,
463.99999999999994,307.54189944134083,555.5276381909559,322.0588235294115,4.575190839694658,370.7356770833321,
450.1445086705201,312.0786516853934,553.7878787878795,316.4473684210525,4.578133836003771,366.65575916230375,
439.9193548387098,338.7434554973823,599.3023255813954,354.5180722891563,4.582905982905983,385.758323057953,
419.401041666666,348.9847715736039,606.0538116591923,356.4655172413798,4.579107312440645,385.8124253285524,
411.13989637305656,350.833333333334,598.214285714286,353.0054644808754,4.574315391879132,382.5836216839664,
418.49489795918316,372.07207207207205,612.3931623931629,375.3826530612249,4.574363807728558,397.16409691629906,
430.8974358974359,379.77777777777845,617.4369747899157,387.2524752475248,4.571320754716981,405.4619565217388,
454.75000000000034,384.42982456140385,625.9493670886078,393.78109452736373,4.564513018322083,415.4506437768245,
481.55940594059405,382.5342465753425,662.5490196078431,393.5096153846156,4.555339805825243,427.1505376344086,
466.95544554455387,370.50970873786486,668.2170542635656,388.50000000000057,4.560508308895406,422.13024282560787,
