/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,
1644.7397727738228,775.2692375867449,873.3160003575651,631.7902408838349,4.01081288747895,853.1905672921212,
1708.797296589649,805.8026821486354,892.1167812380136,662.0775221543399,4.012018520346893,875.5114838759017,
1760.5614815204306,846.0204148726361,918.2898301821157,701.0197338752525,4.021297738675328,906.5487265918414,
1806.9543702221567,877.0801109984442,962.8343467273471,754.4585410400656,4.054678377767839,942.6630154070215,
1863.1375110055128,908.7396082571245,999.6698134143753,805.055928759706,4.083670313298451,982.275207299816,
1820.695571360685,893.5675377360662,962.0504586936097,782.6219455875719,4.077171614663124,951.0204126278643,
1789.1176394580577,849.1542708988985,929.5252979910622,748.8066122254943,4.0637284632722235,917.6666466263962,
1863.774822888914,900.7231284983455,974.3175707316897,816.8505328942584,4.068563291942876,972.6646350206267,
1877.5123736041155,915.4464498843031,982.4794216337242,832.1236882067906,4.064288386955239,988.1778155580246,
1918.3004857336527,928.1470701460266,995.5740648144998,848.6225452107185,4.060189355978521,1024.862936658075,
1893.909779423476,926.3367985472205,1001.6616867052228,846.7953290298669,4.0507543268618225,1028.224225019973,
1917.2312236141056,945.6567643346582,1035.2515356068816,866.1160041743697,4.024803550119328,1081.902930401237,
1906.0120527925174,934.3526724127058,1010.693644579165,848.8271925318295,4.015880482352942,1048.727406250738,
1891.0037004620424,917.6193391822105,992.328229448096,832.3066932643276,4.018916426257015,1000.3750535137824,
1844.8397936442668,894.0578487771697,974.9242381445129,815.2476841868106,4.015487591533248,978.95667941343,
1705.6510126636933,811.4332234434216,924.8127051592278,751.278168137482,4.028119814445049,916.9162329319386,
1652.824555449591,788.5564265773285,903.4675827022331,701.0129195849523,4.0482888358170666,892.7041374878593,
1674.4820061020948,792.5332806743463,897.2600225488557,694.091152232251,4.093870997814799,902.2453381594986,
1645.430180878916,790.6105867789397,892.7408942747034,675.833811400301,4.106443839193997,897.6739291980053,
1651.939869112073,778.3093820269386,878.423138501073,670.0807270075338,4.128396442212873,902.6182966269291,
1628.3246459205964,755.374562373799,870.6740093193719,643.3962429131591,4.199669794991447,897.3951009774153,
1628.5274061261396,803.43166359882,911.1031388734285,654.725684869421,4.20709938038542,914.1309201489335,
1661.703052706491,819.5704335620338,926.1148869070614,688.4058084689316,4.209310128816782,926.8259637869057,
1643.5315189884504,810.4070814011313,916.5902881242456,675.3055595181814,4.204921214262772,918.4151190980999,
1495.5063630302184,729.0801071984862,858.134117465999,562.1644131608314,4.133167915296033,856.0555405317049,
1489.1776023695718,728.5987158470047,855.6422012004954,562.2977137389432,4.13509546052989,854.1169572080553,
1296.2254234801972,655.084278565222,770.463246733633,511.65281416357607,4.104447572386019,787.7439936930514,
1289.1469352868367,649.3567862311077,758.5890231839471,502.10543094524365,4.101524956315515,781.1197268757292,
1277.015286693114,647.8747599148459,756.0814901954304,499.3817571951355,4.109202525180556,782.5238691809486,
1299.0913175960618,644.0600301966447,774.7481186492148,499.2090457465307,4.112048390776996,783.4916483852546,
1332.2918370641376,698.1608235372964,832.76741130184,585.6069981992847,4.124245815604154,808.8930584376407,
1388.9312393790433,717.9771267804747,849.0620992187675,621.5815473504638,4.13187699204085,825.7693093681809,
1348.9451994760948,690.6824631101235,850.2129890991362,603.6901857390259,4.161447381047958,810.9680062245062,
1359.644604283339,680.3528515717439,843.9294438308125,629.9970280223132,4.157237253082218,807.8744415783987,
1201.9409725098828,599.1833618044833,792.2717634210358,545.5349226910981,4.150709255695206,749.9890134217331,
1038.8468618618783,548.825837463815,753.6086059646561,490.28059969367183,4.147521375363466,708.8704063496565,
981.783172996705,535.5388376458425,744.9858058610474,488.1204383787375,4.138715946481803,685.315422695352,
969.5658454833365,515.4260345242158,731.2631584542091,474.1127661233728,4.125301124330347,665.5847764170923,
939.3603750526294,478.23082115376496,683.6266715312802,454.3406083297588,4.10766358075737,613.6148975349819,
925.069278920414,456.9105329019539,644.4016358714402,441.4778175906885,4.0978184861797775,581.1234725745961,
923.3698379464261,456.8173689989303,618.4384616437635,442.73275323054395,4.1138098022211445,580.1631039441652,
913.8559353877952,459.7562198437897,620.0472457745295,450.7490528722391,4.118955010757446,591.802243117701,
919.9074364299254,460.68572872410584,639.1475319317561,454.15549354223776,4.12818623823201,602.9960518634691,
918.9239919448504,467.5139613770887,631.2728877181752,451.94681052014255,4.127592126435179,606.3513506298922,
915.7564722255471,470.8008759074369,649.3439924740707,467.3955911202255,4.13763734075078,620.1495360438439,
927.6473632846185,469.4750257390277,668.1313018419673,473.1937110533223,4.128443476554908,630.3300657246239,
932.6026981110525,475.72215902031076,684.1879600450795,479.3650306775261,4.110534626208905,631.8859402531597,
941.0392397803307,480.092456318112,716.8977255134361,488.8724392374337,4.09555624132098,643.4543406925573,
951.5914735350808,493.0957612231657,736.5409481132501,497.83826587190526,4.066664247970625,655.6402281968298,
963.8878831616719,523.4691061104286,764.203362909104,497.5663191346578,4.042195032391965,667.7159974458513,
965.2226392017448,513.104539857748,751.8787892685143,506.1135815813988,4.014975136696048,644.8665385351812,
950.2154842126124,498.0093013571083,726.7949191655476,528.6250505934676,3.999486330127089,618.6874444555987,
945.5943989642481,484.43993440674444,738.0326155678259,542.0823466061387,4.032667114771623,589.9207312415299,
940.5647508911284,488.76056049579137,744.3937665246474,552.3169328412579,4.035063667243816,579.109375218305,
922.0791284176266,539.5360690278283,786.2966863739321,628.8519602427696,4.02555154179794,524.3142403515261,
842.5201268424198,468.8953699043294,727.5677527335572,586.1199583703802,4.005934504558775,470.757458742235,
790.3887491382384,452.1719232047223,711.8263735628958,539.9786259109702,3.9753138115470392,446.30971277919247,
828.657213900996,469.2088688856312,732.310833975396,572.5351459096479,3.9714534052981305,460.0953282594919,
813.7576650809756,469.6294276731113,719.2343963121139,548.5282509894952,3.9553446937346113,447.82911514760326,
787.6145516188974,475.71382345513985,743.8461737439133,552.7257990106788,3.928124672081146,441.11052048166675,
802.095055171959,462.7714887354766,764.4831581984389,535.8830527897068,3.9089311167054746,436.6559553499968,
776.3035588464627,480.71282120111846,810.5459708563976,593.1938888398881,3.897641033855692,457.34472757605886,
802.0806971426613,493.66811150455084,847.8121632561586,677.1075343014692,3.8901135656835115,476.9502737865115,
1333.3968885398267,625.0284432609636,879.2156499145274,707.735306510461,3.875974926328448,556.1895115306135,
1857.8484843345336,658.6245684726616,912.8709250228869,738.565813856297,3.8689983766981286,631.0351650068586,
1741.963987510931,640.7018105927434,902.7639556629362,728.5141048752371,3.857981265629718,632.8218132505865,
1883.3438806003928,650.0225656519458,891.8622408013723,724.1998638081229,3.8608263710622563,673.5657751565388,
1986.6173029385914,719.7082346159165,909.5257746668408,760.0446055348175,3.8495242399991954,737.7910002035852,
2079.000749979704,761.3017243057546,917.3135334826188,781.9351812372055,3.8512196791182,773.4154873779612,
2109.403760708876,758.3291201272273,900.2970928248759,781.647955193542,3.844750771716635,774.6111540267452,
2093.3315679898296,740.1600338858866,879.7832889509178,773.4399450170235,3.8464016147825704,762.0228742747393,
2203.700820229904,820.6312621912396,905.8929120488333,818.9586782312192,3.846538953393249,823.5501915867869,
2228.7651109597,889.023331590479,966.5622498548703,853.7273016183863,3.8493433132249204,875.22860985084,
2190.44997900457,887.8226927653394,964.5691871044844,846.4932987867669,3.8486430906917324,872.7555770158208,
2143.547085213418,868.047040452004,945.206311071893,829.9258683680398,3.856329948880508,852.6605556257452,
2011.383849671925,826.9667774748373,878.9938960841296,785.9383481120999,3.8615032929964066,814.122644347228,
1790.5747039667858,745.8096479801235,843.5320245624453,752.9700237292061,3.8955368252345175,768.4319977563924,
1845.7731378814688,746.8451669140213,846.7482648854775,761.0999232261811,3.9313661413958267,783.8386062034429,
1905.5848835508336,790.0136624557024,844.7207739733424,731.9626494286749,3.963923685367467,801.1180006173795,
1940.0942577396095,827.8457190182746,899.3054335032494,794.7730423196803,3.970297890804893,854.0871976979793,
1980.7476514833422,925.9212734560938,984.3713310434025,876.5138193592932,3.9945705692394187,935.1380725619535,
1967.5844416488121,913.9635944940342,985.5537475330593,869.2182704322219,4.038338502669864,938.6192322432619,
1934.1221396449491,898.6329000864393,979.4709812973022,860.6871344675576,4.08460110412418,937.7951167579132,
1930.9026872091881,895.8619913482426,977.7244654385702,860.8383815280688,4.097634496930217,941.9131086444488,
1924.331852317627,895.5548080648134,976.7587198349809,857.791518149816,4.1099288679265396,943.5105159215464,
1925.3351587863863,895.2200371326217,977.7606148455677,858.9398258661129,4.096297513951011,947.5379275187006,
1905.3006405594952,887.5032227063218,978.066211882408,854.1670994749395,4.093808415063096,946.8548581800195,
1896.8672397708897,892.6328854108474,982.1370910979855,876.9392263637353,4.09111978143002,952.2353844945612,
1935.3327677614907,909.9659154128896,1011.6952451305424,903.8695257601082,4.146180692236234,980.7526734226483,
1934.2122088397155,909.8066473196072,1016.5612548454768,905.1096682206078,4.155139095905961,982.0839726808001,
1915.722143624494,912.8127458344636,1038.5075668073093,907.1030412032521,4.293463829713081,987.2376589176251,
1915.056922567289,912.8018945939741,1042.1629743336748,908.5272310728685,4.301426776718051,988.3917075454698,
1825.6855220695643,905.5315724172789,1007.2849297610657,886.23466523245,4.397205646177007,971.9804597434431,
1818.9436265600334,903.819381010009,1003.4350349129215,884.4213269664568,4.397910647855851,970.1012053425763,
1729.002035066949,871.1612107266143,971.9119678990421,851.9703168910021,4.454257159615077,941.7937619720908,
1722.1299271774487,868.9935895369324,970.5529913077971,849.8228025063204,4.455862628996373,939.8965162700728,
1630.4091473159842,826.0030925800675,934.7271023501377,825.4155787385716,4.515211357907723,912.6736503067018,
1618.7781377403894,810.6127879260252,925.5040158985864,818.7344233111135,4.519947698639658,906.7794428818368,
1469.790826174202,796.1318387543174,912.2866133399209,815.7693352665542,4.540173904712109,875.5930267985586,
1403.7642459139638,795.4149544468079,908.1292077771348,820.664043990633,4.552851743357785,874.3500869004913,
1525.224972743139,874.1009087133231,971.5693906004698,923.8036049048765,4.607373471271784,936.1268774054661,
1542.0852961715204,872.8809064800173,982.4655799301077,922.0532933104723,4.618995809580253,940.7158300493627,
1564.4964801125216,905.7251543342169,1270.0994172744695,1024.6844346212376,4.686550379782593,989.0018070499743,
1541.377902224434,918.3256575082164,1276.749041857809,1111.3197482036828,4.711750558161269,994.1524457059938,
1624.0548365273485,996.8721459723697,1585.9726230330957,1358.026002785671,4.8470014931473795,1201.0553956713825,
1623.7250137995356,995.9548822257061,1594.066600445878,1367.9524993848613,4.861026540418983,1201.7272600977262,
1575.459004112382,916.7074135411644,1617.6398643999044,1267.3307512872177,4.920114822127081,1095.0074342333105,
1562.89372662837,917.9109941248107,1700.0483982315973,1280.5379516476196,4.927977426149111,1114.5441030175148,
1738.0914603577485,1193.857118798805,2090.869006739508,1839.0228531414255,6.064057402200466,1526.6050064751742,
1764.1324671339664,1175.111784473005,2091.095766316799,1824.1947721199654,6.472734889703521,1519.1461525172263,
1732.073240952443,1412.947330699661,2166.0786874796477,1851.9799626918561,7.703185976315652,1591.8157043251917,
1694.4940526579471,1366.3862524275787,2169.4116480510675,1815.0821906592896,7.762568910973555,1563.4578880167483,
1418.9278859230872,1144.8293795574007,2104.0203314433847,1712.704838505426,7.187729190718494,1373.2409257155493,
1355.3061572330148,1105.8185619560109,2107.149641862912,1670.9203846897235,7.403420586564637,1350.862818383676,
916.9568932013312,769.2105750331996,1562.636305033979,888.0338845668822,6.861698842228037,865.0504572761054,
914.449153103456,768.670921460521,1565.9932569671896,891.0414411441649,7.0989787079917726,864.1622596737809,
885.3371389393526,835.2083091172796,1606.0320525940372,911.1658149380854,8.714516442419288,873.9338508160574,
872.1492352188918,842.7804980443553,1557.0211347588156,915.0402677266397,8.493996653059401,865.0883981201414,
967.150078058344,893.5117174785973,1759.8421834338496,894.0230785419025,8.736875383050625,912.1758704472444,
962.1644504472667,884.5282613402401,1721.123028972181,889.0433434759348,8.594707767861998,904.386546832307,
904.5197124236303,806.3022386739494,1318.6333548172229,837.0096494735678,6.645130850663514,831.536133514551,
898.0073882625786,801.4979686201054,1270.3572138561085,831.5077456524134,6.408445547068773,823.348437101426,
823.997604894725,701.763888536201,942.1517786250193,733.9095314367805,4.9503203310344155,723.8280391835782,
825.7172534968032,713.15713734867,952.4552694777196,748.1985149612676,4.94875877652989,732.9415061253058,
847.2644466672489,679.2626408570227,921.0849454027978,713.2545362970299,4.885370177641326,722.4674394290747,
849.0700088179319,675.1504343154165,911.9093720299326,702.7710914368826,4.85965373857135,727.1639567264912,
842.2308410421776,591.4719261188886,827.5171801745716,649.7950427397211,4.84405718786675,677.5141183781894,
843.9052091911137,590.4455997792736,829.2624455445873,648.9466665252316,4.839664420231578,677.8497310974307,
862.1003453022151,593.4144050794652,839.3663624206431,642.3401584664632,4.847854875740126,695.5096652425558,
864.1798050475361,600.5925363374633,846.7210721235272,644.3982557029151,4.850158363431284,700.3760204420296,
899.0437445305472,711.2247480422288,941.9542358528785,676.681583358451,4.814020611638503,762.1296074812597,
915.3745078829836,744.6284482705677,959.08901464361,668.2739570166657,4.799042318870272,776.1427750865607,
879.6468134279362,633.3509064857395,835.8943230348398,590.7909222314913,4.689788494194062,685.6611396713408,
865.8173625474016,594.9267117480484,833.4139758471549,557.5493498739149,4.6651285422030035,664.0221417532408,
853.7037313479526,561.2142174852211,778.6300312649014,542.7758708882184,4.6344862761888495,640.7263009990788,
848.4765648256723,537.3864301080863,770.9161642055191,523.4488762924997,4.6320405058559455,631.2950658241286,
872.1163431299689,569.2643386654854,734.801417880477,500.8096620441541,4.579248513175012,628.8109002270578,
875.6481714196387,574.5669559069573,736.0191829373872,502.73200563303436,4.580260546583617,631.159920067252,
848.3092206026002,490.8535603122501,591.081699642949,426.86556857872955,4.491767830738036,547.0180556051812,
842.3555540691023,476.55478274003235,591.5496983499698,413.67529695331365,4.491560180324756,537.3751494355432,
899.9598382146112,527.852036605058,578.6805106011099,463.07665102926944,4.444542609846945,581.7101843239633,
899.1133605758224,532.945475686668,567.3401782808619,468.62436003396624,4.442018889814996,580.0500662669065,
859.1547596135188,442.10785630084075,472.71839158754386,358.7869197520368,4.400173214082732,485.90359099275315,
854.9238241374499,433.1346041506324,470.07861502101116,367.0051523384341,4.391899071677181,482.87478521604055,
853.8735690057176,430.07831840934716,468.1495676905087,381.9446520891622,4.390200498537128,482.99690003910996,
853.2406021993143,440.49101636120315,486.8905146776192,400.8351056019404,4.395257932718864,493.49531578594065,
873.1110241598535,475.90629332154776,532.2653840244983,454.0198602228371,4.406357451692203,535.1472260440414,
876.5648100321796,488.78381647599656,540.2542484765676,470.58184817259917,4.40445011797759,543.1105741472296,
875.482331537868,481.693053153554,551.1462851121748,485.88464914816336,4.397910751079108,540.4700371436348,
870.2962619792378,470.9591427517431,551.8111802040542,468.1503261585065,4.383039202843996,529.071256923962,
869.7729361223944,454.3938424836593,499.9823750841548,447.5776799244361,4.355573611074217,501.3816141553958,
843.3524864200876,429.545883328836,485.59107080055605,418.2529416177679,4.337771840120297,477.5973047274898,
806.638978998697,415.69388098601587,464.38908666783027,418.7239938999963,4.332937797297758,455.0205690964982,
816.2018027469928,421.67708009782075,480.8278543945099,435.3740613350319,4.333354254748839,466.38219009371346,
825.1294425788424,417.528708766758,477.350023466048,431.00706430318394,4.340301116294981,466.3631492115265,
822.5921192725528,415.36852470212784,480.22760805366556,440.3278371943087,4.346661501780956,464.24131867424256,
819.8434226409421,412.54408350121014,473.0827516341784,425.4926329222464,4.347505418994697,459.330240323608,
795.8372806407763,399.342812551389,423.8561762926694,390.88184311947646,4.352861253113437,422.59216739195847,
755.1664112220442,369.3338937560755,396.79516178269466,368.1688689991357,4.3551517601768435,396.10611123023284,
767.2912399970314,374.1465586876193,408.43538889453316,373.611727373887,4.348389793525552,403.3358016423684,
782.098198032729,385.1678476362383,420.28391941202244,389.6425573614499,4.333580193985943,414.89264783012095,
776.5535530258572,388.89618601410393,419.01750301235637,389.7554722007392,4.324853511760685,411.70739681672154,
756.4305146592121,381.11990021095835,413.16165129996233,384.29111041730005,4.3087808343535805,396.45193348970633,
749.8666587923228,364.92032733495694,410.17106807151595,366.39690982722095,4.305600716256794,387.93521283154325,
762.1786808846263,348.34551751988323,383.4320402265456,348.7071569189493,4.297271973048433,380.36726016538364,
701.2551675243327,333.52760789427634,375.071704365606,333.63276121789625,4.2949946928058775,359.4639825499662,
665.4553295692946,320.84455564862526,351.4393246715355,304.7777336393847,4.310957742518833,336.39070694031926,
698.2799932654688,343.5862968875556,372.381439557212,313.01310625554385,4.3322858481252435,354.006334498451,
729.5243878686083,350.98598999186953,383.21917896229525,331.01166881117194,4.337693884794328,362.8336961174039,
688.9197314031476,331.6165583309305,362.74225807210826,314.049869019819,4.350892862231922,342.0324283270992,
659.4197088820465,307.2385516744524,346.2608607215056,318.80027425910964,4.360737459475109,328.5885982905812,
639.2183543338047,304.044014428334,339.73041823959926,305.4487771793835,4.358600603570656,321.8254872040423,
641.4963919357538,311.0451138843522,351.70714447517275,316.5629450482518,4.365790551168544,330.2521919399011,
607.9903812245643,292.74411475937745,335.3125764376107,304.3553621939939,4.364847659583665,313.8465635240387,
571.3038331680517,265.5704089909921,291.80324828523936,262.90780336976087,4.364846613408868,285.7847996525823,
561.7258048734084,253.31013030925723,280.28385531313205,261.5525727506424,4.377720608514013,277.28270159949477,
557.0542407179101,257.53678731749534,289.83367884610783,259.34899442179096,4.382975652522089,288.12880324042004,
540.8719059553193,268.8657016988839,299.538087473048,255.03627970687236,4.395296801820668,285.9858744671012,
541.215322442332,260.9067925818079,293.3162907954156,251.0125849013985,4.39827881309002,284.4055622054757,
524.8554914692614,248.0050347952502,252.99943893799227,242.87651533528916,4.390662066479516,258.23629206577704,
509.6960159541398,237.53050758512657,246.57318066504598,235.2283462848123,4.386130155248425,246.7414697871056,
531.6464284420473,235.76459620838105,248.57076535035705,236.0679015852649,4.388721618558959,248.2267124347918,
628.6628210869042,247.73833590023278,268.5498442772999,247.5304416102919,4.406048736642984,284.0936969809321,
608.3639608593401,261.39744339229196,282.11869038669965,248.26588304629928,4.420181674770701,292.08932173447624,
573.3848434042084,242.54789372115422,276.1131217486907,243.89488884732452,4.4477518312312085,274.6099805327764,
616.9636433529208,235.4226689337135,278.5275473944477,244.228927840324,4.44288211990727,279.7930106638612,
632.6730735599425,230.88263190115063,273.0438054219339,240.40812039860472,4.440209365872468,276.96298546053697,
635.6365985003641,235.96246239278798,285.2297015080203,243.7370286862769,4.439750287422798,293.7550484534613,
627.2354313281044,239.92993429415566,312.8539956344251,244.26776736667506,4.443184865022693,302.9738964204785,
622.2299165918116,235.31828326295536,317.14335006791504,242.03401034040814,4.451059539931196,291.86330743756054,
636.8530795491063,238.35165866934736,328.72223533621496,244.94338811719686,4.456836571468971,299.97466235417994,
629.5893232547053,237.23811159915738,328.08711189225687,246.80943928133433,4.4552669599970125,298.3168266716551,
667.4051264085019,244.3686733548142,364.9672629677092,262.9640825014839,4.477179303733532,321.2909294946286,
667.7856258747903,244.49655981037716,366.46447210309583,292.8046550613512,4.484068523153291,326.01200499188536,
667.159786304235,243.78905836623323,356.70435124678966,271.2803505364328,4.499078113834663,314.5278878501431,
752.367146002137,321.68479508838055,437.8467950861794,357.2808250737901,4.588967463529058,390.5444115670326,
810.1426763080387,367.17254541265555,478.36672795747734,396.8993859017776,4.60067098868848,427.9075304144215,
838.0790451300974,381.86283342830075,488.1480551691948,431.35171155533715,4.641798832402626,451.06263543047,
882.8652636496922,431.1432977423085,626.5441143465191,537.0116303529373,4.72369184260493,503.29071696345454,
927.4660028868032,451.40219593832444,670.7819229328542,599.4279713932863,4.757954512312577,558.5211494242551,
1073.3660524572936,493.6257438326922,754.6000403230385,816.5115111070579,4.867522033057292,716.3819271550253,
1022.6740406927001,486.00420736347894,721.8685591931492,852.3309063021344,4.878616348736774,719.9489520399678,
957.0690452646119,425.49019245832017,661.5227615121328,810.2307807640025,4.938459977487373,664.7452604941361,
991.3196974647249,448.2616393502909,695.4666316994959,854.5927614157617,4.9536613280011,707.9734487960752,
1189.209208843108,485.28366359158093,711.7303434240127,925.3249786375063,4.993882148242854,772.6094294596387,
1299.056433573319,566.7738707130483,755.0107229625773,970.8857149170709,6.627838962491394,821.8676919516142,
1546.8701615347086,764.1465535773362,901.818400062623,1292.0623450794405,23.91970018939524,935.2146093396278,
1584.8106491610586,812.4095957914578,944.6564541202619,1375.9884880138657,132.9631179222356,962.2519165765852,
1732.5725994740653,953.0390293833761,2298.0850781428753,1606.5127748014518,192.93505279094612,1254.1434678884239,
1824.4537581963777,997.6113958639561,2625.0120411205344,1716.827123964002,215.29953633926942,1408.7187807278856,
1984.9322327256843,1387.226595152067,3198.9243269678827,1937.5592146470553,493.21389975171286,1714.8455049669142,
2062.3237209411773,1594.9356624687503,3441.4244924457626,2026.8582304369372,563.320512118135,1855.941180652805,
2332.5127038531928,2129.4151437321734,3661.0678566880615,2219.12581464091,665.2406149077435,2162.930656210683,
2393.8431340235793,2186.6300366455857,3800.0681865611323,2245.2172613776925,739.6112458388441,2236.1358693408483,
2461.019096706741,2313.2308505045357,4045.8329896715295,2310.161446303701,843.9167160130007,2347.2828390731115,
2275.921373249795,2229.568268862764,3848.270638311999,2331.849284653149,836.8049057887763,2262.9768298273366,
2094.1634686934613,1997.552703795419,3654.536303842292,2182.226755810089,947.1745708341608,2122.080055427036,
2186.396294102816,2167.068914614692,3913.559567862556,2244.0093546378675,1021.6843562143576,2252.7430472389756,
2343.590769630368,2436.9369876128967,4311.44732943623,2421.175097075058,1376.559763400114,2477.2299659944547,
2469.9159866364826,2727.51584637825,4535.6597173945665,2585.283486757241,1598.023618939318,2794.2879885014486,
2844.477599116357,3267.608533327926,4875.735230114087,3054.3137497322923,1806.881004175139,3223.445571035852,
3104.09849053738,3532.095182916906,5311.524565802752,3458.8610248681907,2047.1996810829007,3514.368649009857,
3610.315229138926,4184.86200810761,6389.654247864916,4008.0937582601077,2354.360689509018,4033.9858574518234,
4197.730911187155,4871.594946381914,7188.58934401982,4527.074619752919,2588.541627510146,4562.972406662391,
4822.261579928305,6987.148014370411,8291.886096389742,4706.605647958171,3213.768129553512,5174.874126330851,
5008.970540627477,6954.931965015867,8678.29547196196,4827.101409080444,3409.631749127393,5542.676229893074,
