/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
833.8235294117655,358.28220858895696,657.8723404255318,371.7592592592605,581.1801242236022
842.1221864951759,382.183908045977,682.9268292682923,385.8796296296299,602.694610778443
836.4820846905532,402.52808988764053,696.428571428571,403.54166666666686,611.5746180963573
807.2131147540983,401.7759562841534,697.2868217054269,404.0000000000008,599.0058479532174
745.7541191381488,387.5890544041449,681.8838862559234,395.65112926477696,559.7157103520134
717.4657534246581,383.5000000000002,677.7153558052432,396.6666666666668,543.548387096775
700.6578947368429,389.05472636816,692.0289855072465,399.27536231884096,547.8160919540226
706.070287539937,387.9353233830849,693.9068100358427,387.6893939393941,549.9431171786119
710.5345911949693,383.4196891191707,697.1530249110316,387.40601503759353,553.5593220338994
709.0909090909095,374.8697916666672,695.1086956521734,385.49618320610716,548.5714285714291
704.1401273885353,361.18784530386705,688.5608856088561,373.0314960629921,538.2009345794404
700.4838709677421,360.9722222222232,690.6367041198506,378.20000000000016,538.2042253521148
690.3908794788274,356.320224719102,679.4676806083651,370.3629032258073,526.5755053507739
679.2483660130722,355.3370786516855,674.4186046511634,362.2916666666672,518.3673469387762
678.387096774193,355.08241758241746,665.8203125,365.35433070866185,513.0120481927695
680.1302931596097,364.5161290322587,663.1889763779529,369.36090225563913,514.0096618357492
680.4635761589411,375.7853403141354,675.0980392156863,383.7500000000001,523.016826923077
678.3495350803046,381.11556982343564,680.6120009562511,386.04342046965013,525.6842419270644
642.0000000000016,369.81865284974094,665.8730158730166,364.31159420289924,496.0174418604648
642.3719250733461,371.17829204693527,671.0840438489654,374.3142985611512,499.3950270110263
658.6008374466512,393.2923727692679,694.3391080274707,397.0907130827825,530.6739843004037
629.5169198086962,386.91392449401764,689.1730574366384,392.65243570062,513.7200313563142
594.2484084580084,361.61040684764185,666.52951161941,370.6415234166164,489.8040331470778
588.6856945552192,358.0716841687452,651.1546621551433,366.0077766918486,483.5254990927152
579.4894519581389,347.82686158755314,640.7003434999772,359.5609406984635,477.0521918899241
585.8891898138642,354.8650313029809,632.9620160272841,349.0614928778509,476.2493577890653
573.8059934974084,348.833547559832,608.7909101659754,337.82756861626495,467.1536852922077
575.6706026334512,353.017721627993,599.4581595752849,341.76907697169463,467.23346774803815
590.6080224519953,364.0864510441729,611.0106636680641,362.8360438540524,476.4042242362811
594.2961453313256,373.2575570687526,616.0761861547105,367.86863800217014,479.2006821380751
561.3686285165825,373.14296662675974,617.4045054224499,377.4771053709102,474.21951943525676
513.3945913533927,363.50917443793463,592.904867193313,362.69585194682327,459.6103454877873
489.46022472485834,356.4328918081242,595.0886124184372,358.1908819990905,453.73086056762065
496.63108229325337,362.6416997848723,602.9697300379153,366.3001128008425,459.4769246926344
497.6612778408522,363.8483208527261,594.346091476318,364.4046802075907,457.58733734739354
497.1238804305809,353.82245632453566,585.4152394369835,361.2159274882912,453.4346429579694
561.7945314646173,358.1125778406582,598.4696834650339,374.11802718619435,466.72417049983244
593.124899519832,360.8998715384698,618.0751108163482,379.40460804969854,475.63019975880553
601.5066397073044,361.12323878721753,625.8196757801361,374.52801622677924,478.6439765538247
590.0524527882906,360.63233089418304,615.8002982608003,375.41567545908686,474.39422797885925
605.119792718142,374.69921584575786,621.6738683061708,377.11170707698267,479.99043569286897
629.0826337361116,392.7210350937529,639.118485209907,392.7685077156982,490.93184264463594
676.1859736950021,404.0511769837042,652.011642123219,402.6346229806178,506.27799121079397
686.8783236192166,416.36678546296764,676.7136021192077,409.3164951594731,523.5355175480569
709.7256321751747,419.2105759149853,707.6514767823751,420.56266422077215,543.877475148499
703.7258797498596,416.70718832765294,700.3793049973726,407.5186565501758,535.0536020746937
687.4751976043317,408.69785130775597,689.770954013477,395.2284126490167,518.4775219102355
677.6606736762703,403.2221185257729,687.6303348600788,388.42371294223483,511.3536814851998
655.8492002461603,403.47823023616354,692.3833766599522,374.5400564962352,509.75934653118594
644.9012617768703,396.99649147212153,692.256559978722,377.0232328145644,505.8232999828508
602.125765255282,372.21548177575255,646.5870860743694,358.20886750761537,481.01395492317056
603.1475397454766,365.6527328522852,641.4158374792707,347.90746582544665,476.73859837631284
640.1833622852732,398.3765175588703,692.6270685579202,383.5703978561122,499.10231546779454
654.0354293131779,402.45429652895257,714.7259986572678,388.7652030509164,512.2768753945921
570.762265740156,383.8224099870596,666.9025573192241,363.6685404955241,478.1823131591017
550.4491335112908,377.89887809652896,647.5058056448745,356.6729127628573,470.8747146118726
529.704249819926,393.78813985210707,651.0102976808598,377.74760094151645,473.5685660957401
570.9583483953895,396.4837266363571,662.6125552157665,382.61256451325875,481.3414700742678
596.9680442774618,420.1902927060096,685.8087253920579,402.6937696248545,493.8849580712791
586.0920401115136,420.880264864496,689.7670940170938,407.6516278301107,493.48991339248016
556.9311813494747,421.33574629438175,713.3561359867332,410.2651700016267,493.46064814814827
547.1554320129721,414.9818041850367,713.0576285240469,398.7274830606506,489.2847492434068
522.1728143072379,405.2970005158809,697.3952856642131,374.7226489161973,478.1735825331512
518.0019856043699,401.8578202563533,699.2969020422286,368.63043846284097,475.75426003734833
571.985914836064,398.4749330271717,733.6794390853881,367.90569609361575,483.99050245098033
596.0658838017343,401.6528130531824,736.8948731689894,376.1286023654841,489.55778018277965
599.8078571670956,397.09720627631,741.9852267161449,384.85137498013034,489.99087806026387
607.8642568644976,400.81674340490576,752.535151377282,391.257098142123,494.7243854410349
609.5413516933373,399.50746488855356,758.2054772542624,392.13288773758154,496.9187309161658
586.285463598231,392.5072727792314,730.3540273367418,377.5745845514987,487.76208993951724
497.2592875295603,351.430641663897,663.1546830692726,336.7331316920422,449.49950759330017
485.68301540336137,336.3846372878937,606.6989250026123,319.55015533363155,432.498194640522
478.4625872300685,317.6592500357909,571.2434728725415,311.04839137645155,421.0863757814697
483.035402645155,312.79160824923343,564.5876012183203,303.98477819237235,419.5149451631437
464.8026315789475,277.7070063694266,502.4193548387099,283.5185185185182,396.1038961038963
452.6398362892225,262.3932492883291,497.2689075630251,268.63741339492003,385.16007618356605
446.65271966527246,249.70355731225288,512.6865671641789,265.55555555555543,381.9725433526012
437.2899159663872,244.02390438247014,493.5975609756096,259.7744360902258,372.17741935483906
431.4583333333333,241.26953125000017,471.8750000000001,252.23880597014949,361.0499265785619
431.2236286919831,240.8949416342414,468.90624999999955,251.6791044776121,359.5870206489677
441.05603448275883,243.16602316602345,471.36075949367057,255.03731343283573,364.96268656716495
453.9197198275864,249.0658426432135,480.7474629195941,264.3977849561603,376.8738447319779
496.74887892376637,266.4516129032264,482.7743902439024,291.6071428571418,398.93695014662836
495.3619909502264,266.4516129032264,483.689024390244,282.0143884892078,396.612665684831
494.8888888888888,276.86335403726696,492.24137931034454,291.9999999999991,401.93661971831006
491.952789699571,278.18181818181904,484.2541436464086,286.18421052631464,399.00820793433616
477.4801587301589,258.18965517241327,464.14141414141363,263.7987012987015,382.7442159383037
481.27450980392143,261.1581920903956,458.86699507389153,273.89240506329145,385.08827238335357
498.3018867924533,275.5494505494506,473.4669811320758,281.67701863354023,399.90853658536605
500.2212389380529,270.391061452514,474.29906542056085,276.8750000000001,399.5421245421247
489.44866920152134,256.32183908045926,475.72463768115927,259.6666666666664,391.3727959697729
475.94339622641473,262.2881355932211,480.2238805970149,250.8620689655175,387.6269035532991
477.3320895522387,259.42857142857144,492.6315789473683,275.6711409395967,393.8618925831206
478.7313432835823,266.9943820224709,499.10256410256375,278.1879194630865,398.2278481012659
485.03717472118973,280.6318681318685,508.2236842105258,286.01973684210486,405.5417185554177
483.74060150375885,294.05405405405406,528.2467532467521,296.1290322580645,410.1875000000002
493.4014869888474,313.90374331550737,576.2195121951224,322.59615384615324,428.12887236679023
520.0483091787432,315.14285714285734,587.3456790123456,327.45098039215696,437.2151898734179
541.414141414139,322.7810650887575,557.7922077922071,319.48275862069033,438.2142857142865
532.5520833333336,324.2424242424237,559.677419354839,314.4366197183098,435.93539703903195
528.8359788359767,330.0925925925915,569.805194805194,324.1319444444448,439.0326975476851
493.35443037974653,325.15822784810075,571.6666666666658,322.81021897810274,432.25352112676103
486.0515021459225,314.54248366013036,599.0131578947363,324.8120300751876,431.5028901734112
491.8067226890755,323.8709677419356,619.4267515923567,331.95488721804503,439.67857142857224
491.4194915254232,336.2179487179487,631.2500000000005,340.0735294117643,444.53571428571433
516.7597765363129,352.01863354037226,668.3139534883724,366.72535211267615,463.2211538461537
553.703703703706,368.89880952380884,685.1123595505611,396.37931034482796,479.49735449735476
583.0769230769233,384.3575418994419,706.2500000000003,412.9999999999995,491.3981958762883
607.1428571428581,399.30555555555657,727.5510204081634,434.11949685534495,512.7260083449229
605.9113300492613,395.94972067039186,725.7812500000008,440.7975460122695,511.5598885793884
622.511848341232,388.1355932203394,723.280423280424,433.12883435582876,509.33988764044943
618.5714285714298,389.80446927374305,726.4397905759163,436.4705882352945,509.97191011235816
619.2857142857138,392.7027027027025,729.6875000000003,436.7403314917127,509.2123769338952
594.5238095238096,387.700534759358,729.1666666666672,436.36363636363626,498.89204545454544
558.6124401913877,379.73684210526324,730.3108808290156,431.8421052631576,491.7037861915369
499.2647058823536,364.1483516483524,718.617021276595,413.0434782608693,476.9774011299439
473.8007380073806,348.882681564246,706.0846560846564,399.5879120879119,462.5568181818179
486.6541353383461,344.4285714285708,702.1505376344093,398.0446927374303,464.9361948955924
497.3880597014932,337.5000000000001,698.0978260869571,395.2312138728316,466.94312796208607
517.8743961352656,334.00621118012486,721.4673913043471,396.7455621301769,473.0012300123002
535.1941747572832,334.21052631579,720.0,400.7575757575762,476.6409266409266
534.3434343434352,327.4475524475529,719.2090395480234,405.2215189873423,477.321668909825
547.4489795918366,339.20454545454544,724.4186046511628,403.97350993377506,483.3451202263081
557.9896907216513,333.78906250000153,714.0718562874258,397.0000000000009,480.86107091172244
577.7486910994768,330.89430894309044,702.5477707006376,397.48322147651044,481.1946902654869
608.611111111111,301.95652173912947,668.7074829931978,368.1034482758624,470.29367469879446
606.9364161849714,284.5454545454546,652.3972602739735,360.59027777777806,464.22018348623783
574.6987951807225,246.59937888198786,624.4525547445247,338.9492753623188,446.1690363349125
559.2592592592613,243.00613496932513,604.1666666666656,322.9323308270681,435.9046849757666
515.217391304349,234.376854599407,543.0894308943114,291.8518518518514,409.7444089456874
497.6076555023931,233.6686390532548,516.5289256198347,279.77941176470654,400.7075471698113
488.8248847926278,233.9193083573487,543.60902255639,302.74193548387063,402.496328928047
493.264840182649,230.85470085470095,561.7647058823522,302.2012578616351,402.5650289017344
513.5869565217399,233.51274787535425,570.3124999999997,293.8709677419356,405.5718475073314
527.472527472529,233.97727272727263,562.5984251968505,287.6602564102566,403.687315634219
570.1570680628269,240.3389830508473,561.9402985074638,309.9112426035495,416.9354838709686
580.7894736842102,243.07365439093473,551.1194029850755,312.64705882352996,419.44060773480646
544.8571428571433,243.4507042253522,514.2857142857144,319.69273743016737,410.0605652759083
535.3801169590656,243.68644067796623,515.5038759689922,317.415730337079,408.36680053547525
484.6858638743453,239.4653179190753,491.4225941422593,295.0842696629211,388.74501992031946
479.89690721649447,238.65102639296208,490.4914529914526,289.1242937853102,385.676037483267
457.065217391304,235.44776119403008,488.0851063829783,285.5491329479769,376.6506189821178
451.795580110497,232.761194029851,480.851063829787,276.28571428571456,368.1129476584026
430.62827225130866,237.5370919881306,479.5267489711931,278.6516853932578,366.13009198423117
432.2368421052636,239.0625,481.37860082304513,284.89010989010967,368.7418513689702
436.98453608247394,241.09939759036138,495.212765957447,272.988505747128,372.6583113456456
433.118556701031,240.74468085106372,502.94117647058937,270.5202312138741,372.57313829787256
447.00520833333354,246.3725490196082,580.3418803418809,268.3734939759033,385.83559782608717
454.2968749999999,248.17434210526332,595.2991452991473,273.9520958083831,391.17847411444154
488.72549019607834,289.84375000000017,670.9016393442635,321.1111111111102,424.0789473684222
489.1304347826091,296.0606060606066,697.5409836065586,326.5027322404362,427.6983094928478
488.4433962264149,333.19209039548025,827.0161290322561,353.4793814432991,449.27307206068303
486.6028708133971,340.81920903954824,872.9838709677417,362.1761658031087,456.1704834605598
481.81818181818176,340.8192090395479,907.6000000000015,364.896373056995,458.12982005141396
462.8605769230766,328.1250000000003,888.3064516129036,345.7031249999995,443.9110824742268
440.025252525253,298.9942528735636,853.7815126050428,328.55263157894746,423.08959156785227
447.5388601036267,303.1791907514448,865.1260504201679,334.49197860962596,428.8000000000003
455.5263157894739,309.02366863905365,897.457627118644,346.5053763440858,437.9065040650404
442.4999999999999,308.87573964497045,908.0508474576276,346.3315217391304,435.3001364256477
421.01063829787347,314.49704142011785,914.6551724137937,354.14364640883974,432.38161559888556
427.86885245901624,323.96449704142043,933.0434782608706,361.4640883977907,439.26056338028195
442.97752808988787,340.6250000000001,967.1052631578967,378.6312849162012,454.3803418803425
451.68539325842687,346.70658682634735,979.3859649122821,385.97222222222297,460.96866096866114
471.8390804597701,354.6686746987948,998.1981981981992,393.32386363636374,470.8393632416786
461.57407407407493,346.5625000000004,997.6851851851852,382.7844311377245,464.5927601809957
460.94771241830153,345.0657894736846,992.0212765957456,362.33333333333326,455.944625407166
454.7169811320766,339.7350993377487,992.2222222222217,365.68627450980426,452.166934189406
431.3636363636369,319.5578231292524,988.0681818181824,353.57142857142935,437.9186602870814
403.65853658536605,299.8226950354616,964.8148148148161,333.89261744966495,419.0437601296594
367.37804878048763,246.79841897233206,932.4999999999993,279.9632352941181,384.92268041237145
374.7076023391811,245.23255813953483,938.8888888888895,265.78947368421086,384.8381601362855
403.84615384615375,254.20168067226888,1073.7288135593278,278.54330708661485,407.50000000000017
433.1613016095174,282.1503131524013,1270.441176470591,295.0594353640429,430.5950805206268
470.857142857143,320.8677685950412,1349.9999999999998,316.79687500000125,460.5902777777774
477.64705882352973,310.3813559322036,1349.9999999999995,325.3759398496243,462.3909249563699
464.4171779141112,304.7826086956523,1632.8124999999986,297.2916666666671,456.3799621928169
450.68493150684975,276.6666666666668,1806.8181818181818,270.5357142857145,447.7971311475414
433.8461538461547,248.17226890756316,1971.6417910447772,245.5612244897961,431.78733031674335
451.598984771574,246.99350824993238,1772.621184919209,243.7399999999999,437.10179004854365
477.00165654334705,247.83241542092867,1599.8674911660792,244.7566682264856,448.63486584026407
457.6754385964919,238.7654320987656,1395.6521739130444,241.98473282442734,428.02267002518954
456.87500000000017,234.03225806451624,1078.358208955217,240.31496062992133,412.7475247524758
464.13043478260965,236.8749999999999,999.4623655913983,241.01190476190484,424.6212121212126
464.16666666666714,240.655737704918,1005.6962025316461,236.77865612648225,432.0253164556962
429.7413793103449,228.93999999999997,895.8762886597951,223.61867704280158,386.90159574468044
409.42982456140396,220.4724409448819,804.1666666666647,218.24902723735394,352.2237196765511
417.1610169491532,226.3721804511277,754.0404040404027,223.96739130434773,355.4846938775511
416.735537190083,228.2116788321168,690.9090909090912,225.49657534246597,344.9519230769239
426.1811023622052,232.89568345323735,688.4615384615399,235.04966887417228,360.1425438596497
436.6788321167877,241.050847457627,688.4259259259258,241.16242038216583,375.70140280561117
433.3928571428564,239.3999999999997,653.1818181818176,239.1121495327103,368.47408829174645
432.81249999999943,238.7622149837134,638.9380530973455,238.66972477064252,364.2201834862386
420.19867549668925,235.81469648562316,619.7368421052627,235.91040462427745,355.6338028169015
408.2258064516137,234.10658307210028,589.9122807017557,234.788732394366,348.74371859296537
399.2870905587671,234.4664143803218,573.3627858627879,237.03932022659134,347.9917912635596
