adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
7.4528841510668,12.783835327303308,2.1472642607682837,139.1062173339545,4.588787708872443,83.20989643402001,13.23035548165785,9.078264712050228,6.4236769447611275,3.180714278719486
7.287070236237749,12.425040265426812,2.1472642607682837,124.37191925391738,4.486760071624481,81.48188019834865,12.954161617189968,8.879585248854713,6.863184625151892,3.180714278719486
8.6280088495575,14.037363013373222,2.1472642607682837,121.6533438242585,6.054925044048327,91.14817949119772,14.578933894120887,10.450624544894685,6.254505938708733,2.9914465469319027
8.6280088495575,14.037363013373222,2.1472642607682837,119.17641954390268,6.054925044048327,91.14817949119772,14.448203004500405,10.450624544894685,6.130225103788274,3.260832033281358
7.827085932556259,14.037363013373222,1.9187309254947151,116.67669798531071,6.054925044048327,83.1979694271186,14.448203004500405,10.450624544894685,6.004800404763625,3.260832033281358
8.617469459549296,14.037363013373222,1.8792928385719376,136.2682150234261,5.728319504247458,81.52388119713025,14.448203004500405,10.450624544894685,5.878746580481668,3.260832033281358
8.617469459549296,14.037363013373222,1.8401410535505958,136.26821502342614,5.613794359964014,79.86194605774077,13.240834907039607,9.354484662942044,5.753607847483066,3.2608320332813583
8.617469459549296,14.037363013373222,1.7988062165308065,136.2682150234261,5.492883444381403,78.47681544392675,12.962706999202974,9.15331014045282,5.621491543448891,3.2608320332813583
8.617469459549296,13.89615718122808,1.8131813746503225,122.4544978789507,5.373752169980527,76.73938334612437,12.688672748884283,8.955096628251319,5.491319808391844,2.9549795753597055
8.793093362268182,12.658067477035578,2.025864002447188,120.84181950543042,6.21501632002426,92.96194544318497,14.424563507930188,10.286881335718832,5.735444557074086,2.895659605954262
8.793093362268182,12.403651999309261,2.025864002447188,118.32816211249063,6.21501632002426,92.96194544318497,12.071208333333278,9.366291180183127,5.23181039098028,2.835959206144936
8.793093362268182,12.143214853471077,2.025864002447188,115.75500987001378,6.21501632002426,92.96194544318497,13.040968067761675,9.194997701354735,5.12431860090645,2.59673512254643
8.793093362268182,11.89134700456132,1.9063944249851954,139.34282493628646,6.033068494346659,85.25636851954333,12.779358464985643,9.00913866490481,5.020363668309482,2.5412766798927584
8.553596970971833,11.230765238246388,1.8668055697500723,139.34282493628646,6.033068494346659,83.52262823702792,12.510171204749891,8.817896125330131,4.913397627320051,2.484211854762221
7.873752331720675,10.984570433348221,1.8278535325616263,139.34282493628646,5.476608421770596,81.08760596663228,12.245314034491118,8.629729873255313,4.808152219697741,2.428064962475607
